file	obj	ttot	ittot	tbest
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_10.1.out	271	155.636	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_10.2.out	270	111.195	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_10.3.out	269	126.914	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_10.4.out	271	151.945	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_10.5.out	272	104.402	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_10.6.out	271	122.628	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_10.7.out	271	143.642	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_10.8.out	269	86.2418	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_10.9.out	269	106.424	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_2.0.out	500	0.687777	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_2.1.out	500	0.997057	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_2.2.out	500	0.998617	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_2.3.out	500	0.774564	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_2.4.out	500	0.971967	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_2.5.out	500	0.971436	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_2.6.out	500	0.94032	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_2.7.out	500	0.923742	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_2.8.out	500	0.987264	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_2.9.out	500	0.883348	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_20.0.out	272	161.194	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_20.1.out	272	124.442	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_20.2.out	273	159.276	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_20.3.out	272	55.4219	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_20.4.out	271	141.907	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_20.5.out	272	191.384	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_20.6.out	270	153.324	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_20.7.out	271	152.4	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_20.8.out	272	44.7129	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_20.9.out	272	130.45	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_4.0.out	279	51.2975	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_4.1.out	283	42.6757	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_4.2.out	279	36.7827	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_4.3.out	284	60.3815	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_4.4.out	282	47.1634	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_4.5.out	283	42.0023	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_4.6.out	284	63.6952	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_4.7.out	278	51.1732	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_4.8.out	281	44.3169	0	0
