file	obj	ttot	ittot	tbest
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_10.0.out	100	0.935205	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_10.1.out	100	1.03053	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_10.2.out	100	1.03394	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_10.3.out	100	1.0056	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_10.4.out	100	0.862808	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_10.5.out	100	1.01741	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_10.6.out	100	0.745316	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_10.7.out	100	1.03566	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_10.8.out	100	1.01474	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_10.9.out	100	1.06731	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_2.0.out	500	0.450681	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_2.1.out	500	1.09178	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_2.2.out	500	0.810275	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_2.3.out	500	1.07093	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_2.4.out	500	1.08547	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_2.5.out	500	1.08536	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_2.6.out	500	1.03649	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_2.7.out	500	0.941078	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_2.8.out	500	1.05965	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_2.9.out	500	1.06104	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_20.0.out	55	1.02951	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_20.1.out	55	0.976713	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_20.2.out	54	0.965807	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_20.3.out	56	1.00396	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_20.4.out	54	0.749328	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_20.5.out	54	1.04325	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_20.6.out	56	1.04119	0	0
p-beamwidth/clcs-alg-3bs-1guidance-0-k_filter-100/clcs_100_1000_20_20.7.out	56	1.00263	0	0
