file	obj	ttot	ittot	tbest
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_10.0.out	100	0.954015	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_10.1.out	100	1.06547	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_10.2.out	100	0.431697	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_10.3.out	100	1.01785	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_10.4.out	100	1.07952	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_10.5.out	100	1.05279	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_10.6.out	100	1.02227	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_10.7.out	100	1.07292	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_10.8.out	100	1.05925	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_10.9.out	100	0.968264	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_2.0.out	500	1.03554	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_2.1.out	500	1.07352	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_2.2.out	500	1.07522	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_2.3.out	500	1.07635	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_2.4.out	500	1.13289	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_2.5.out	500	1.03652	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_2.6.out	500	0.88199	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_2.7.out	500	1.00424	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_2.8.out	500	1.06396	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_2.9.out	500	1.02618	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_20.0.out	54	1.16179	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_20.1.out	56	1.09777	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_20.2.out	55	1.0497	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_20.3.out	56	1.12293	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_20.4.out	55	0.455257	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_20.5.out	55	1.05327	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_20.6.out	55	1.10475	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_20.7.out	56	1.08932	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_20.8.out	54	1.04856	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_20.9.out	56	1.09696	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_4.0.out	250	1.03988	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_4.1.out	250	0.432813	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_4.2.out	250	1.05679	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_4.3.out	250	1.03193	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_4.4.out	250	0.989218	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_4.5.out	250	1.05176	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_4.6.out	250	1.00038	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_4.7.out	250	0.889397	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_4.8.out	250	1.01502	0	0
p-beamwidth/clcs-alg-3bs-10guidance-5-k_filter-100/clcs_100_1000_20_4.9.out	250	1.0522	0	0
