file	obj	ttot	ittot	tbest
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_10.0.out	100	0.980284	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_10.1.out	100	1.08045	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_10.2.out	100	0.448863	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_10.3.out	100	1.08149	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_10.4.out	100	1.05757	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_10.5.out	100	1.05742	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_10.6.out	100	1.00857	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_10.7.out	100	1.07411	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_10.8.out	100	1.05176	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_10.9.out	100	1.06947	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_2.0.out	500	1.07462	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_2.1.out	500	1.10325	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_2.2.out	500	1.04949	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_2.3.out	500	1.08817	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_2.4.out	500	1.08969	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_2.5.out	500	1.01516	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_2.6.out	500	1.1099	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_2.7.out	500	0.459118	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_2.8.out	500	1.11455	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_2.9.out	500	1.01848	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_20.0.out	57	2.25681	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_20.1.out	58	2.38747	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_20.2.out	56	2.36711	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_20.3.out	57	2.43549	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_20.4.out	56	1.85064	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_20.5.out	56	2.09966	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_20.6.out	57	2.36032	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_20.7.out	57	2.27633	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_20.8.out	56	2.40949	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_20.9.out	57	2.5215	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_4.0.out	250	0.951368	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_4.1.out	250	1.0372	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_4.2.out	250	1.0481	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_4.3.out	250	1.01941	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_4.4.out	250	0.943654	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_4.5.out	250	1.08972	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_4.6.out	250	1.0279	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_4.7.out	250	1.03651	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_4.8.out	250	1.05764	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_4.9.out	250	1.03699	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_50.0.out	51	14.6872	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_50.1.out	51	13.562	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_50.2.out	52	13.8898	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_50.3.out	51	14.0693	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_50.4.out	52	16.8921	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_50.5.out	50	5.45279	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_50.6.out	51	13.506	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_50.7.out	51	15.0062	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_50.8.out	52	14.2131	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_20_50.9.out	52	14.01	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_4_10.0.out	255	10.7747	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_4_10.1.out	258	15.4687	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_4_10.2.out	257	11.2557	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_4_10.3.out	258	12.2216	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_4_10.4.out	256	10.468	0	0
p-beamwidth/clcs-alg-3bs-100guidance-0-k_filter-100/clcs_100_1000_4_10.5.out	259	14.0789	0	0
