file	obj	ttot	ittot	tbest
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_10.0.out	100	1.06915	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_10.1.out	100	1.10019	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_10.2.out	100	0.429186	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_10.3.out	100	0.94978	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_10.4.out	100	1.07812	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_10.5.out	100	1.07459	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_10.6.out	100	1.03667	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_10.7.out	100	1.05949	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_10.8.out	100	1.09469	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_10.9.out	100	1.07594	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_2.0.out	500	0.443335	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_2.1.out	500	1.12177	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_2.2.out	500	1.10157	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_2.3.out	500	0.436366	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_2.4.out	500	1.10979	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_2.5.out	500	1.08952	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_2.6.out	500	1.04014	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_2.7.out	500	0.434807	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_2.8.out	500	1.1008	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_2.9.out	500	1.10003	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_20.0.out	54	40.4823	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_20.1.out	56	66.5204	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_20.2.out	56	13.7068	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_20.3.out	54	54.1663	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_20.4.out	54	18.9311	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_20.5.out	55	22.1442	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_20.6.out	55	49.5855	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_20.7.out	55	53.2188	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_20.8.out	55	28.5567	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_20.9.out	54	40.114	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_4.0.out	250	1.01313	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_4.1.out	250	1.08563	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_4.2.out	250	1.02033	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_4.3.out	250	0.450002	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_4.4.out	250	0.906673	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_4.5.out	250	1.08474	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_4.6.out	250	1.04547	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_4.7.out	250	0.683568	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_4.8.out	250	1.09729	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_4.9.out	250	0.623753	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_50.0.out	51	900.647	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_50.1.out	52	867.602	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_50.2.out	53	317.267	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_50.3.out	53	897.241	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_50.4.out	52	899.661	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_50.5.out	51	873.579	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_50.6.out	52	883.119	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_50.7.out	51	866.029	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_50.8.out	53	905.913	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_20_50.9.out	52	905.769	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_4_10.0.out	263	845.444	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_4_10.1.out	262	320.945	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_4_10.2.out	262	855.233	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_4_10.3.out	262	985.768	0	0
p-beamwidth/clcs-alg-3bs-5000guidance-3-k_filter-100/clcs_100_1000_4_10.4.out	264	953.25	0	0
