file	obj	ttot	ittot	tbest
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.0.out	91	0.0231323	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.1.out	133	0.011467	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.10.out	65	0.0141679	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.11.out	55	0.0213515	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.12.out	62	0.0243639	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.13.out	131	0.0235206	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.14.out	62	0.017159	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.2.out	72	0.0105357	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.3.out	74	0.0256846	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.4.out	72	0.0417878	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.5.out	78	0.012081	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.6.out	83	0.0127283	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.7.out	78	0.0222894	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.8.out	83	0.0322459	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSH.9.out	55	0.0120972	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.0.out	86	0.014596	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.1.out	133	0.0166699	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.10.out	65	0.0110807	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.11.out	52	0.0133308	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.12.out	62	0.0110907	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.13.out	131	0.0629436	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.14.out	62	0.0113334	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.2.out	69	0.0174233	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.3.out	74	0.0118389	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.4.out	69	0.0307575	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.5.out	73	0.0135757	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.6.out	81	0.0106712	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.7.out	78	0.0110258	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.8.out	81	0.0115499	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds2_HKSTH.9.out	52	0.0201127	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds3_HKH.0.out	77	0.022713	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds3_HKH.1.out	99	0.0590116	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds3_HKH.2.out	217	0.0174286	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds3_HKH.3.out	110	0.0173959	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds3_HKH.4.out	81	0.0187324	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds3_HKH.5.out	68	0.0210599	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds3_HKH.6.out	86	0.0291505	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds3_HKH.7.out	90	0.0180755	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds3_HKH.8.out	112	0.0359569	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds3_HKH.9.out	99	0.0193468	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.0.out	50	0.0618289	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.1.out	47	0.06857	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.10.out	45	0.00989291	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.11.out	40	0.0524649	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.12.out	39	0.00701607	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.13.out	45	0.0141307	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.14.out	39	0.0176271	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.2.out	46	0.0119633	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.3.out	41	0.0120969	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.4.out	41	0.00970697	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.5.out	48	0.016793	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.6.out	46	0.0118346	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.7.out	43	0.0160938	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.8.out	42	0.0162463	0	0
2clcs-real/r8/clcs-alg-9/clcs_ds4_DGGG.9.out	46	0.00901269	0	0
