file	obj	ttot	ittot	tbest
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.10.out	65	0.0111138	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.11.out	55	0.00790007	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.12.out	62	0.00951605	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.13.out	131	0.00726053	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.14.out	62	0.00748421	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.2.out	72	0.00808977	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.3.out	74	0.00894971	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.4.out	72	0.0436748	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.5.out	78	0.0113815	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.6.out	83	0.0123424	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.7.out	78	0.00903309	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.8.out	83	0.0114866	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSH.9.out	55	0.00782786	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.0.out	86	0.00901556	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.1.out	133	0.00851981	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.10.out	65	0.00961743	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.11.out	52	0.00952909	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.12.out	62	0.012712	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.13.out	131	0.0410019	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.14.out	62	0.00813539	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.2.out	69	0.00934418	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.3.out	74	0.00828161	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.4.out	69	0.0089717	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.5.out	73	0.0344648	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.6.out	81	0.0083505	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.7.out	78	0.0121258	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.8.out	81	0.0104508	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds2_HKSTH.9.out	52	0.00992946	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds3_HKH.0.out	77	0.0115529	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds3_HKH.1.out	99	0.00805521	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds3_HKH.2.out	217	0.013423	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds3_HKH.3.out	110	0.0131277	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds3_HKH.4.out	81	0.0117083	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds3_HKH.5.out	68	0.0212064	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds3_HKH.6.out	86	0.0161561	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds3_HKH.7.out	90	0.0174386	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds3_HKH.8.out	112	0.0153581	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds3_HKH.9.out	99	0.0109154	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.0.out	50	0.0112204	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.1.out	47	0.00780466	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.10.out	45	0.0103632	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.11.out	40	0.00921226	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.12.out	39	0.00960545	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.13.out	45	0.0195936	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.14.out	39	0.0102733	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.2.out	46	0.00669639	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.3.out	41	0.027936	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.4.out	41	0.00830367	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.5.out	48	0.0186286	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.6.out	46	0.0111656	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.7.out	43	0.00732612	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.8.out	42	0.00822507	0	0
2clcs-real/r5/clcs-alg-7/clcs_ds4_DGGG.9.out	46	0.00707684	0	0
