file	obj	ttot	ittot	tbest
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_10.8.out	252	0.927101	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_10.9.out	253	0.927755	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_2.0.out	500	0.970159	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_2.1.out	500	0.935178	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_2.2.out	500	0.948352	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_2.3.out	500	0.952012	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_2.4.out	500	0.970658	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_2.5.out	500	0.940329	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_2.6.out	500	0.942599	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_2.7.out	500	0.413571	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_2.8.out	500	0.943799	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_2.9.out	500	0.945059	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_20.0.out	246	0.980745	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_20.1.out	256	0.955809	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_20.2.out	252	0.955379	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_20.3.out	251	0.97063	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_20.4.out	247	0.952907	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_20.5.out	251	0.969362	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_20.6.out	250	0.954433	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_20.7.out	253	0.956885	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_20.8.out	249	0.933191	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_20.9.out	248	0.92204	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_4.0.out	270	0.908994	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_4.1.out	272	0.392623	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_4.2.out	268	0.948226	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_4.3.out	271	0.928198	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_4.4.out	273	0.394732	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_4.5.out	273	0.956966	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_4.6.out	271	0.930616	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_4.7.out	265	0.439391	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_4.8.out	270	0.94448	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_4.9.out	274	0.405208	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_50.0.out	250	0.939344	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_50.1.out	248	0.940405	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_50.2.out	249	0.41987	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_50.3.out	249	0.961187	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_50.4.out	249	0.94696	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_50.5.out	251	0.947451	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_50.6.out	242	0.4255	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_50.7.out	250	0.930921	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_50.8.out	248	0.964398	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_1000_4_50.9.out	251	0.418816	0	0
