file	obj	ttot	ittot	tbest
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_10.3.out	256	132.445	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_10.4.out	257	339.173	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_10.5.out	256	337.2	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_10.6.out	255	327.17	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_10.7.out	255	339.005	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_10.8.out	253	331.967	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_10.9.out	254	336.839	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_2.0.out	500	0.944435	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_2.1.out	500	0.939484	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_2.2.out	500	0.964395	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_2.3.out	500	0.936527	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_2.4.out	500	0.914694	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_2.5.out	500	0.971111	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_2.6.out	500	0.74199	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_2.7.out	500	0.740511	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_2.8.out	500	0.743516	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_2.9.out	500	0.441928	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_20.0.out	261	365.951	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_20.1.out	260	338.738	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_20.2.out	259	372.387	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_20.3.out	259	337.672	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_20.4.out	258	325.456	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_20.5.out	259	335.304	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_20.6.out	257	332.614	0	0
