file	obj	ttot	ittot	tbest
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_10.4.out	332	70.3983	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_10.5.out	312	66.9234	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_10.6.out	311	65.9055	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_10.7.out	312	69.6385	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_10.8.out	323	73.7669	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_10.9.out	324	65.0627	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_2.0.out	530	285.859	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_2.1.out	529	288.753	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_2.2.out	524	292.726	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_2.3.out	523	302.309	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_2.4.out	518	300.833	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_2.5.out	527	134.042	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_2.6.out	523	300.433	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_2.7.out	523	303.614	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_2.8.out	524	288.014	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_2.9.out	524	291.529	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_20.0.out	339	42.2413	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_20.1.out	341	42.2715	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_20.2.out	350	45.7841	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_20.3.out	348	35.8232	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_20.4.out	344	35.927	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_20.5.out	352	37.1204	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_20.6.out	347	39.8354	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_20.7.out	353	39.3664	0	0
