file	obj	ttot	ittot	tbest
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_2.1.out	12647	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_2.2.out	10816	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_2.3.out	10792	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_2.4.out	10163	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_2.5.out	12258	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_2.6.out	9828	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_2.7.out	10089	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_2.8.out	9498	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_2.9.out	9657	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_20.0.out	7341	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_20.1.out	9329	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_20.2.out	9640	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_20.3.out	9988	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_20.4.out	8741	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_20.5.out	9070	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_20.6.out	8217	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_20.7.out	7640	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_20.8.out	8902	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_20.9.out	9591	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_4.0.out	16795	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_4.1.out	18167	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_4.2.out	17749	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_4.3.out	20086	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_4.4.out	17109	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_4.5.out	16958	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_4.6.out	17894	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_4.7.out	17058	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_4.8.out	16616	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_4.9.out	17236	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_50.0.out	3514	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_50.1.out	3622	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_50.2.out	3422	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_50.3.out	4018	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_50.4.out	3240	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_50.5.out	3404	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_50.6.out	4411	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_50.7.out	3372	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_50.8.out	3902	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_20_50.9.out	3774	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_10.0.out	21214	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_10.1.out	20571	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_10.2.out	20618	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_10.3.out	20996	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_10.4.out	21095	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_10.5.out	21664	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_10.6.out	20447	0	0	0
