file	obj	ttot	ittot	tbest
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_1000_4_50.4.out	5252268	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_1000_4_50.5.out	5240844	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_1000_4_50.6.out	5234943	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_1000_4_50.7.out	5252898	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_1000_4_50.8.out	5251722	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_1000_4_50.9.out	5249958	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_10.0.out	9581	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_10.1.out	9504	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_10.2.out	9284	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_10.3.out	9075	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_10.4.out	9218	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_10.5.out	9141	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_10.6.out	9680	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_10.7.out	9361	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_10.8.out	8976	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_10.9.out	9988	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_2.0.out	47022	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_2.1.out	48399	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_2.2.out	44982	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_2.3.out	44166	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_2.4.out	42789	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_2.5.out	44064	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_2.6.out	44880	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_2.7.out	47022	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_2.8.out	44829	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_2.9.out	45645	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_20.0.out	5154	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_20.1.out	5100	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_20.2.out	5154	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_20.3.out	4818	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_20.4.out	5202	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_20.5.out	4962	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_20.6.out	4902	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_20.7.out	5232	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_20.8.out	4998	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_20.9.out	4938	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_4.0.out	23582	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_4.1.out	23166	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_4.2.out	22724	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_4.3.out	22672	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_4.4.out	22308	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_4.5.out	22568	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_4.6.out	22698	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_4.7.out	21476	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_4.8.out	22100	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_4.9.out	21554	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_50.0.out	2493	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_50.1.out	2535	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_50.2.out	2469	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_50.3.out	2433	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_50.4.out	2559	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_50.5.out	2550	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_50.6.out	2505	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_50.7.out	2385	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_50.8.out	2421	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_12_50.9.out	2352	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_10.0.out	5687	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_10.1.out	5621	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_10.2.out	5632	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_10.3.out	5225	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_10.4.out	5742	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_10.5.out	6039	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_10.6.out	6105	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_10.7.out	5830	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_10.8.out	5577	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_10.9.out	5819	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_2.0.out	27642	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_2.1.out	28407	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_2.2.out	27081	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_2.3.out	27948	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_2.4.out	26775	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_2.5.out	26673	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_2.6.out	28356	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_2.7.out	29631	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_2.8.out	29274	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_2.9.out	29121	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_20.0.out	3048	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_20.1.out	3072	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_20.2.out	3060	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_20.3.out	2874	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_20.4.out	3090	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_20.5.out	3366	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_20.6.out	3264	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_20.7.out	3150	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_20.8.out	3114	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_20.9.out	2904	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_4.0.out	13936	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_4.1.out	14820	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_4.2.out	13832	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_4.3.out	13650	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_4.4.out	13910	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_4.5.out	12870	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_4.6.out	13884	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_4.7.out	13260	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_4.8.out	13572	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_4.9.out	13260	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_50.0.out	1539	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_50.1.out	1572	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_50.2.out	1455	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_50.3.out	1518	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_50.4.out	1506	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_50.5.out	1431	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_50.6.out	1449	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_50.7.out	1473	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_50.8.out	1443	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_20_50.9.out	1467	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_10.0.out	27698	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_10.1.out	27412	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_10.2.out	27192	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_10.3.out	27412	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_10.4.out	27390	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_10.5.out	27577	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_10.6.out	28556	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_10.7.out	27368	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_10.8.out	26972	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_10.9.out	27940	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_2.0.out	129642	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_2.1.out	128877	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_2.2.out	131784	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_2.3.out	133416	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_2.4.out	129336	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_2.5.out	128469	0	0	0
2clcs-opt/clcs-alg-9bs-1guidance-1/clcs_2_100_4_2.6.out	125205	0	0	0
