file	obj	ttot	ittot	tbest
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_10.3.out	324	9.05153	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_10.4.out	332	9.56453	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_10.5.out	312	9.40146	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_10.6.out	311	8.86139	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_10.7.out	312	9.35472	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_10.8.out	323	9.20741	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_10.9.out	324	4.41712	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_2.0.out	530	336.356	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_2.1.out	529	337.41	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_2.2.out	524	334.285	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_2.3.out	523	344.151	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_2.4.out	518	340.206	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_2.5.out	527	338.984	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_2.6.out	523	338.469	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_2.7.out	523	362.833	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_2.8.out	524	340.713	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_2.9.out	524	336.626	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_20.0.out	339	3.3703	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_20.1.out	341	4.00947	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_20.2.out	350	3.73946	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_20.3.out	348	3.83216	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_20.4.out	344	3.80915	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_20.5.out	352	3.55488	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_20.6.out	347	1.89792	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_20.7.out	353	3.57359	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_20.8.out	345	3.38772	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_20.9.out	365	3.81776	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_4.0.out	354	110.662	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_4.1.out	340	94.7097	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_4.2.out	348	50.8713	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_4.3.out	363	102.054	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_4.4.out	355	113.667	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_4.5.out	340	116.059	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_4.6.out	348	115.371	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_4.7.out	357	124.409	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_4.8.out	356	115.005	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_4.9.out	350	110.874	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_50.0.out	352	1.2998	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_50.1.out	361	1.31379	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_50.2.out	355	1.28907	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_50.3.out	360	1.33903	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_50.4.out	354	1.45085	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_50.5.out	353	1.37188	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_50.6.out	347	1.30182	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_50.7.out	353	1.31175	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_50.8.out	364	1.37961	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_20_50.9.out	355	1.39434	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_10.0.out	652	12.4242	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_10.1.out	641	8.83399	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_10.2.out	641	8.3888	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_10.3.out	652	8.73631	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_10.4.out	646	8.76151	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_10.5.out	648	9.41233	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_10.6.out	645	8.67859	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_10.7.out	645	9.67561	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_10.8.out	656	8.83995	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_10.9.out	638	8.60806	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_2.0.out	645	322.739	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_2.1.out	652	305.782	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_2.2.out	648	367.715	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_2.3.out	666	330.487	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_2.4.out	661	348.601	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_2.5.out	656	333.298	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_2.6.out	636	307.537	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_2.7.out	651	375.15	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_2.8.out	652	330.292	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_2.9.out	658	343.496	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_20.0.out	645	1.88651	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_20.1.out	642	4.21802	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_20.2.out	640	3.84082	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_20.3.out	650	3.72903	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_20.4.out	649	3.59245	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_20.5.out	649	4.12781	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_20.6.out	643	1.80867	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_20.7.out	642	3.71783	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_20.8.out	650	3.4388	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_20.9.out	649	3.81576	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_4.0.out	640	110.93	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_4.1.out	633	105.046	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_4.2.out	638	113.874	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_4.3.out	654	115.046	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_4.4.out	641	113.909	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_4.5.out	642	110.865	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_4.6.out	638	103.968	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_4.7.out	642	116.114	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_4.8.out	647	131.367	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_4.9.out	650	115.093	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_50.0.out	650	1.58862	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_50.1.out	655	1.25703	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_50.2.out	636	1.39375	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_50.3.out	649	1.45887	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_50.4.out	643	1.25055	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_50.5.out	646	1.3067	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_50.6.out	645	1.28478	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_50.7.out	650	1.23296	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_50.8.out	644	1.23474	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_1000_4_50.9.out	645	1.44191	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_10.0.out	39	0.0116392	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_10.1.out	40	0.0335996	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_10.2.out	38	0.0210526	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_10.3.out	39	0.0265495	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_10.4.out	41	0.0368307	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_10.5.out	44	0.0213317	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_10.6.out	39	0.0132764	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_10.7.out	42	0.084559	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_10.8.out	40	0.0219508	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_10.9.out	43	0.0210092	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_2.0.out	56	0.0626722	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_2.1.out	57	0.0335723	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_2.2.out	53	0.0370884	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_2.3.out	53	0.0562951	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_2.4.out	58	0.0640347	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_2.5.out	54	0.0317197	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_2.6.out	54	0.0400666	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_2.7.out	53	0.0666454	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_2.8.out	54	0.0414073	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_2.9.out	54	0.0343515	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_20.0.out	42	0.0101259	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_20.1.out	40	0.0195502	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_20.2.out	42	0.0522537	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_20.3.out	39	0.0169892	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_20.4.out	40	0.0110005	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_20.5.out	43	0.0147972	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_20.6.out	43	0.0162702	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_20.7.out	41	0.00979719	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_20.8.out	41	0.0120781	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_20.9.out	39	0.0179787	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_4.0.out	39	0.0207107	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_4.1.out	40	0.0204226	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_4.2.out	44	0.0248506	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_4.3.out	41	0.016292	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_4.4.out	37	0.0335052	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_4.5.out	42	0.0231105	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_4.6.out	39	0.0169312	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_4.7.out	39	0.0244742	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_4.8.out	36	0.0244627	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_4.9.out	42	0.0313217	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_50.0.out	36	0.0099295	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_50.1.out	42	0.00865342	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_50.2.out	39	0.0147467	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_50.3.out	42	0.00814009	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_50.4.out	42	0.0205907	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_50.5.out	42	0.0351701	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_50.6.out	38	0.00996975	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_50.7.out	41	0.0116161	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_50.8.out	40	0.0121813	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_12_50.9.out	39	0.0473699	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_10.0.out	32	0.0141838	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_10.1.out	32	0.0255362	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_10.2.out	26	0.0150003	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_10.3.out	30	0.0307894	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_10.4.out	34	0.0124895	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_10.5.out	36	0.0129043	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_10.6.out	25	0.00984057	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_10.7.out	35	0.0223659	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_10.8.out	30	0.0130498	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_10.9.out	31	0.0166279	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_2.0.out	53	0.0372071	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_2.1.out	54	0.0377193	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_2.2.out	52	0.0456528	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_2.3.out	52	0.0517707	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_2.4.out	53	0.102114	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_2.5.out	55	0.0396368	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_2.6.out	52	0.0422871	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_2.7.out	52	0.0751083	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_2.8.out	54	0.0422956	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_2.9.out	53	0.0396308	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_20.0.out	32	0.0137611	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_20.1.out	29	0.0111842	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_20.2.out	33	0.018646	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_20.3.out	32	0.0110924	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_20.4.out	37	0.0111444	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_20.5.out	34	0.0166677	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_20.6.out	34	0.0150437	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_20.7.out	33	0.0119839	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_20.8.out	28	0.0208247	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_20.9.out	30	0.0102439	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_4.0.out	34	0.0217376	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_4.1.out	37	0.0212545	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_4.2.out	39	0.0856039	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_4.3.out	36	0.017774	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_4.4.out	36	0.0261944	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_4.5.out	35	0.0171326	0	0
2clcs-opt-with-2k/clcs-alg-5bs-0guidance-0/clcs_2_100_20_4.6.out	35	0.0182662	0	0
