file	obj	ttot	ittot	tbest
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_2.1.out	500	0.93841	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_2.2.out	500	0.964658	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_2.3.out	500	0.394784	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_2.4.out	500	0.929051	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_2.5.out	500	0.891229	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_2.6.out	500	0.934848	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_2.7.out	500	0.934711	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_2.8.out	500	0.401819	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_2.9.out	500	0.92697	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_20.0.out	269	44.0506	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_20.1.out	267	44.9361	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_20.2.out	267	43.3821	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_20.3.out	267	41.4848	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_20.4.out	266	45.595	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_20.5.out	268	45.6074	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_20.6.out	267	45.7377	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_20.7.out	268	43.8355	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_20.8.out	268	17.0349	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_20.9.out	267	46.1804	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_4.0.out	256	24.3385	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_4.1.out	256	17.5156	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_4.2.out	256	18.6692	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_4.3.out	258	27.1389	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_4.4.out	257	21.1435	0	0
