file	obj	ttot	ittot	tbest
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_10.4.out	257	115.187	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_10.5.out	256	39.5445	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_10.6.out	255	41.8688	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_10.7.out	255	119.368	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_10.8.out	253	112.493	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_10.9.out	254	40.0986	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_2.0.out	500	0.973949	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_2.1.out	500	0.960042	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_2.2.out	500	0.941791	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_2.3.out	500	0.380918	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_2.4.out	500	0.960115	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_2.5.out	500	0.974912	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_2.6.out	500	0.929892	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_2.7.out	500	0.900114	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_2.8.out	500	0.96867	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_2.9.out	500	0.391091	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_20.0.out	261	114.708	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_20.1.out	260	112.619	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_20.2.out	259	129.962	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_20.3.out	259	114.532	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_20.4.out	258	119.777	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_20.5.out	259	125.999	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_20.6.out	257	122.74	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_20.7.out	261	127.035	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_20.8.out	258	136.519	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_20.9.out	260	113.907	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_4.0.out	273	53.0501	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_4.1.out	273	46.5503	0	0
